date,open,close,high,low,volume 
2017-03-01,51.5920894626,57.14,51.7092008932,51.2948066003,7197973.0
2017-02-28,51.0876094539,56.87,51.4029094593,50.9434723085,8750655.0
2017-02-27,51.5650637478,56.78,51.6191151773,51.0425665959,7702400.0
2017-02-24,51.8983808964,57.48,51.9884666123,51.4794823178,7806190.0
2017-02-23,51.8893723248,57.64,52.0605351849,51.7001923216,7178627.0
2017-02-22,51.8173037522,57.57,52.1145866144,51.6641580352,7876599.0
2017-02-21,51.7182094647,57.54,52.0785523281,51.7092008932,8289185.0
2017-02-17,51.1686865981,57.35,51.8623466101,51.0876094539,11008366.0
2017-02-16,51.3128237435,56.73,51.3398494582,50.9254551653,8524519.0
2017-02-15,50.9524808801,56.86,51.2407551708,50.7227623047,6967179.0
2017-02-14,50.4660180145,56.58,50.997523738,50.4660180145,8865947.0
2017-02-13,50.8984294506,56.11,51.0425665959,50.4750265861,8027939.0
2017-02-10,50.2047694386,56.22,50.803839449,50.0516237217,11178950.0
2017-02-09,49.7543408594,55.81,50.5561037304,49.7363237162,11106757.0
2017-02-08,49.7183065731,55.22,49.9936986064,49.6372294288,11681938.0
2017-02-07,50.2588208681,55.24,50.303863726,49.7093880872,9910498.0
2017-02-06,49.3328861452,55.73,49.9965170441,49.2342383089,13029829.0
2017-02-03,48.6154473356,55.06,49.4135980113,48.4360876332,14161693.0
2017-02-02,48.4629915886,53.87,48.7768710678,48.2925998713,15289650.0
2017-02-01,49.763349431,53.9,49.7723174161,48.2567279308,18796871.0
2017-01-31,50.0413569697,55.22,50.1041328655,49.2163023387,14307985.0
2017-01-30,50.2207166721,55.9,50.435948315,49.8440612971,13322010.0
2017-01-27,49.9965170441,56.12,50.7498277942,49.9068371929,28884899.0
2017-01-26,52.6420726545,58.46,52.9111122081,52.2474813092,12382416.0
2017-01-25,52.6151686991,58.7,52.8483363123,52.4178730265,7124547.0
2017-01-24,51.9515378003,58.44,52.4627129521,51.7990820532,10704103.0
2017-01-23,51.4941705591,57.76,51.9246338449,51.2520349609,6814368.0
2017-01-20,52.1398654878,57.66,52.1936733985,51.485202574,7651562.0
2017-01-19,52.2923212348,57.89,52.4178730265,51.7587261202,7850480.0
2017-01-18,52.3012892199,58.45,52.5344568331,52.0412176515,7375725.0
2017-01-17,51.6735302615,58.0,52.2385133241,51.485202574,5734666.0
2017-01-13,52.0412176515,57.85,52.1039935473,51.7004342169,4745840.0
2017-01-12,52.0143136961,58.03,52.1308975027,51.6914662318,4733015.0
2017-01-11,51.8349539937,58.1,52.1219295175,51.6466263062,6027960.0
2017-01-10,52.2116093687,57.88,52.2474813092,51.8618579491,6672024.0
2017-01-09,51.3506827972,58.2,52.3147411976,51.3417148121,12640515.0
2017-01-06,50.7856997347,57.13,51.3596507823,50.2924605531,8587812.0
2017-01-05,50.2924605531,56.46,50.6960198835,50.050235275,7602321.0
2017-01-04,49.8261253268,55.99,50.3955923819,49.6647015947,7796290.0
2017-01-03,50.140004806,55.35,50.1758767465,49.3597901006,7809307.0
2016-12-30,50.4718202555,55.52,50.6242760025,49.6826375649,8344508.0
2016-12-29,50.5345961513,56.32,50.6422119727,50.3417844712,3781721.0
2016-12-28,50.9381554817,56.35,51.0278353329,50.4449163001,5548726.0
2016-12-27,51.108547199,56.86,51.4644865284,50.9471234668,4186157.0
2016-12-23,51.3775867526,57.01,51.4403626484,51.0188673478,4298476.0
2016-12-22,51.3955227228,57.11,51.4762345889,50.8664116007,6777656.0
2016-12-21,51.5659144401,57.44,51.8977298895,51.485202574,5380537.0
2016-12-20,51.8439219788,57.7,52.0681216068,51.4044907079,4888284.0
2016-12-19,51.5121065294,57.65,51.9963777259,51.5121065294,6433824.0
2016-12-16,52.0232816812,57.66,52.0770895919,51.6197223508,10611461.0
2016-12-15,51.9851677445,57.71,52.2026413836,51.5838504103,11837756.0
2016-12-14,52.9380161635,58.75,53.1353118361,52.5523928033,9022867.0
2016-12-13,52.902144223,59.31,53.3953834046,52.606200714,8878080.0
2016-12-12,52.4985848926,58.77,52.7227845206,52.3192251902,7736198.0
2016-12-09,52.8393683271,58.75,52.8662722825,52.3999370563,7091577.0
2016-12-08,52.9111122081,58.65,53.1353118361,52.3836153233,7972498.0
2016-12-07,51.6017863806,58.76,52.7765924313,51.5210745145,9094812.0
2016-12-06,51.709402202,57.44,51.7452741425,51.2430669758,7035674.0
2016-12-05,51.0816432436,57.5,51.8708259342,51.0816432436,7701167.0
2016-12-02,50.8027389064,57.21,51.7901140681,50.7318918239,16869957.0
2016-12-01,51.4224266782,58.51,52.4806489223,51.2968748865,12381607.0
2016-11-30,52.1847054134,57.97,52.2385133241,51.8887619044,9527959.0
2016-11-29,51.6914662318,58.17,52.2026413836,51.5659144401,10582850.0
2016-11-28,51.1175151841,57.59,51.8887619044,50.9022835412,8750925.0
2016-11-25,51.7452741425,57.43,51.7452741425,51.3461988047,3228848.0
2016-11-23,51.036803318,57.59,51.6914662318,51.0278353329,8183628.0
2016-11-22,50.5076921959,57.12,51.2520349609,50.1131008507,10268720.0
2016-11-21,49.7812854012,56.1,50.364204434,49.7812854012,8004000.0
2016-11-18,49.9696130887,55.77,50.3283324935,49.7005735351,8740953.0
2016-11-17,49.5167298402,55.85,50.1310368209,49.3777260708,8744504.0
2016-11-16,48.7230631571,55.44,49.7902533863,48.6602872612,10779155.0
2016-11-15,48.5078315142,54.59,49.0459106214,48.3374397969,9588036.0
2016-11-14,48.1438644317,54.22,48.6259279732,47.759999019,10489826.0
2016-11-11,47.6975093007,53.93,48.1974270474,47.5368214535,8436435.0
2016-11-10,48.7776887178,53.57,48.9356984342,47.7689261217,13621701.0
2016-11-09,47.4921859404,54.58,48.9383765649,47.1351018356,13727777.0
2016-11-08,48.5634382549,54.62,48.9115952571,48.3090158302,9351994.0
2016-11-07,47.759999019,54.49,48.8133971283,47.4832588378,14916848.0
2016-11-04,45.9120887766,52.75,47.9742494819,45.385389722,21956848.0
2016-11-03,47.3047167854,51.77,47.313643888,45.831744853,21847292.0
2016-11-02,46.7244551151,52.98,47.7242906086,46.6976738072,10851658.0
2016-11-01,47.4386233247,52.5,47.5011130431,46.4968139983,15425819.0
2016-10-31,47.9385410715,53.07,47.9385410715,47.3627429524,9142509.0
2016-10-28,47.8939055584,53.53,48.0635205081,47.4118420169,6620333.0
2016-10-27,47.8492700453,53.59,48.0545934055,47.4296962221,7899957.0
2016-10-26,47.8492700453,53.63,48.0635205081,47.6305560311,5817798.0
2016-10-25,48.2956251763,53.67,48.3581148946,47.759999019,6052830.0
2016-10-24,48.1170831239,54.18,48.6170008706,48.1116375913,6919714.0
2016-10-21,47.6885821981,53.63,47.9385410715,47.5368214535,6767204.0
2016-10-20,47.6350195824,53.59,47.9742494819,47.2332999644,9286800.0
2016-10-19,47.2332999644,53.15,47.9742494819,47.2243728618,9095261.0
2016-10-18,47.5278943509,52.61,47.5990433588,46.9476326806,6550399.0
2016-10-17,47.2600812723,52.76,47.443086876,47.0369037068,5223526.0
2016-10-14,47.4207691195,53.08,47.643946685,47.2779354775,6430136.0
2016-10-13,47.2065186566,52.95,47.4296962221,47.0156572026,6958128.0
2016-10-12,47.3225709906,53.16,47.7332177112,47.1172476304,6320462.0
2016-10-11,47.4296962221,52.92,47.6707279928,47.0815392199,9720407.0
2016-10-10,47.7867803269,53.3,47.8492700453,47.5546756588,7224335.0
2016-10-07,47.643946685,53.46,47.8537335966,47.313643888,7279723.0
2016-10-06,47.5814569666,53.14,47.7421448138,47.3404251959,6130270.0
2016-10-05,47.759999019,53.35,47.9921036872,47.5591392101,7451916.0
2016-10-04,48.3224064841,53.53,48.3224064841,47.6796550955,6176358.0
2016-10-03,48.2956251763,53.84,48.3402606894,47.9072962123,5479037.0
2016-09-30,47.8939055584,54.14,48.550047601,47.8135616348,13767754.0
2016-09-29,48.0992289186,53.45,48.2018905988,47.2332999644,11993517.0
2016-09-28,48.0992289186,53.98,48.277770971,47.7867803269,8593496.0
2016-09-27,48.2063541501,54.19,48.3938233051,48.0456663029,6463747.0
2016-09-26,48.4563130234,54.04,48.5098756392,48.0813747134,7755629.0
2016-09-23,48.2063541501,54.43,48.7062718968,48.2063541501,6945147.0
2016-09-22,48.3848962025,54.39,48.7419803073,48.1751092909,9096709.0
2016-09-21,47.6975093007,53.98,48.2331354579,47.5636027614,9213637.0
2016-09-20,47.6707279928,53.3,47.701972852,47.3582794011,8731499.0
2016-09-19,48.1706457396,53.01,48.1830544122,47.2243728618,9231628.0
2016-09-16,48.1527915343,53.74,48.2866980736,47.6796550955,10207750.0
2016-09-15,48.1706457396,54.11,48.3224064841,47.7957074295,8080426.0
2016-09-14,48.4384588182,53.9,48.5188027418,48.0278120977,6707850.0
2016-09-13,48.5545111523,53.98,48.6973447942,47.9831765846,10050215.0
2016-09-12,48.1349373291,54.71,48.9115952571,48.1349373291,11002544.0
2016-09-09,49.2240438488,54.35,49.2776064645,48.4741672287,10658120.0
2016-09-08,50.0810457003,55.3,50.1256812134,49.2776064645,12673626.0
2016-09-07,50.1613896239,56.32,50.5274008314,50.0988999056,11428644.0
2016-09-06,50.1524625213,56.02,50.3667129842,49.7150344929,6472907.0
2016-09-02,50.4559840104,56.18,50.5720363445,49.9783840202,7441463.0
2016-09-01,50.2595877528,56.31,50.4916924209,49.8400139296,6230148.0
2016-08-31,50.2685148554,56.23,50.3667129842,49.9069671992,6996894.0
2016-08-30,50.5809634471,56.4,50.6613073707,50.0007017768,6377668.0
2016-08-29,51.0808811938,56.8,51.312985862,50.536327934,7026700.0
2016-08-26,51.312985862,57.29,51.6254344537,50.8800213849,6940511.0
2016-08-25,50.9201933467,57.29,51.2862045541,50.79521391,6686589.0
2016-08-24,50.8844849362,57.09,51.759340993,50.8398494231,13200460.0
2016-08-23,50.1435354187,56.4,50.4738382156,49.9917746741,7827873.0
2016-08-22,49.0812102069,55.85,49.9203578532,49.054428899,8837808.0
2016-08-19,49.5097111326,54.94,49.5989821588,48.9651578728,8981214.0
2016-08-18,49.7953784165,55.53,49.9025036479,49.5364924405,5390990.0
2016-08-17,49.7864513139,55.8,49.9203578532,49.4829298248,7410631.0
2016-08-16,49.3222419776,55.37,49.6079092615,49.0276475911,5751178.0
2016-08-15,49.6793260824,55.25,49.7239615955,49.2597522593,5968728.0
2016-08-12,49.3400961829,55.47,49.7641335573,49.3043877724,5039757.0
2016-08-11,49.7685971086,55.47,49.9560662637,49.5097111326,6191412.0
2016-08-10,49.4293672091,55.62,49.7328886982,49.1972625409,6991077.0
2016-08-09,49.4472214143,55.2,49.7328886982,49.2597522593,7136683.0
2016-08-08,49.9649933663,55.36,49.9828475715,49.2508251567,9129307.0
2016-08-05,49.8132326217,55.9,50.0988999056,49.5632737484,9206197.0
2016-08-04,50.0364101872,55.42,50.2506606501,49.4382943117,11193748.0
2016-08-03,50.4024213947,55.94,50.5184737287,49.7418158008,11484792.0
2016-08-02,51.1076625017,56.73,51.1880064253,50.4738382156,7574622.0
2016-08-01,51.5952974459,57.63,51.6397761506,51.0882402124,7997576.0
2016-07-29,51.7554207828,58.05,51.9778143063,51.5241315184,6914907.0
2016-07-28,51.4885485546,58.21,51.871065415,51.3640081815,6830059.0
2016-07-27,51.9333356016,57.85,51.9511270835,51.3017379949,6551777.0
2016-07-26,52.1112504204,58.31,52.3425396848,51.7732122647,10106663.0
2016-07-25,51.3462166996,57.95,51.6753591143,51.150510399,10486019.0
2016-07-22,51.2394678083,57.9,51.8087952284,50.8836381708,23899275.0
2016-07-21,51.2572592902,57.6,51.3017379949,50.7390823805,16151699.0
2016-07-20,50.705723352,57.54,51.292842254,50.4432989943,9446396.0
2016-07-19,50.5722872379,56.76,50.8258158547,50.3009671393,8719772.0
2016-07-18,51.2305720674,56.92,51.2305720674,50.5722872379,7614635.0
2016-07-15,51.3195294768,57.41,51.3640081815,50.8169201137,8494000.0
2016-07-14,50.705723352,57.59,51.3106337359,50.6790361292,11353599.0
2016-07-13,50.5278085332,56.48,50.9370126164,50.127500191,12183638.0
2016-07-12,50.3943724191,57.48,51.2394678083,50.2653841755,10998486.0
2016-07-11,50.5278085332,56.32,50.6345574245,49.8695237037,10394366.0
2016-07-08,50.6345574245,56.51,50.705723352,50.1363959319,12655500.0
2016-07-07,50.4032681601,56.91,50.705723352,50.2342490822,6813347.0
2016-07-06,50.2787277869,56.75,50.8035765023,50.1008129682,8474188.0
2016-07-05,50.5367042742,56.77,50.6701403882,50.3054150098,7274208.0
2016-07-01,50.7413063158,56.99,51.0259700258,50.5678393674,8330308.0
2016-06-30,50.5367042742,57.12,50.8747424298,50.2751694906,10215193.0
2016-06-29,49.3001962836,56.74,50.6567967768,49.246821838,11103787.0
2016-06-28,48.1259584797,54.85,48.8376177548,47.9925223656,8416950.0
2016-06-27,48.2149158891,53.69,48.4639966354,47.5121523549,11650798.0
2016-06-24,48.081479775,54.68,49.4336323977,48.0458968113,14654672.0
2016-06-23,49.7983577762,56.13,49.9896162064,49.7271918487,5569431.0
2016-06-22,49.7094003668,55.61,49.7983577762,49.3624664702,7215411.0
2016-06-21,49.389153693,55.81,49.83394074,49.3357792474,2064184.0
2016-06-20,49.6115472165,55.38,50.0563342635,49.2646133199,2032866.0
2016-06-17,49.4692153615,55.31,49.4781111024,48.962158128,9503017.0
2016-06-16,48.8376177548,55.53,49.4514238796,48.4017264488,7968033.0
2016-06-15,49.4959025843,55.35,49.8962109266,49.1667601696,7447317.0
2016-06-14,48.9710538689,55.57,49.4425281387,48.9355598626,8036517.0
2016-06-13,48.7397646045,55.04,49.4603196206,48.7130773817,7928722.0
2016-06-10,48.8554092367,54.865,49.104489983,48.4817881173,8118651.0
2016-06-09,49.0600112783,55.58,49.4692153615,48.9799496098,5927854.0
2016-06-08,49.3713622112,55.22,49.3713622112,48.8376177548,7623851.0
2016-06-07,49.5047983252,55.3,49.9051066675,49.1756559105,7173072.0
2016-06-06,48.6774944179,55.59,49.7005046259,48.6508071951,9900917.0
2016-06-03,48.668598677,54.61,48.9977410917,48.3928307079,6649224.0
2016-06-02,48.8376177548,54.62,48.9265751642,48.441757283,8307488.0
2016-06-01,48.7130773817,54.82,49.3624664702,48.6774944179,8761577.0
2016-05-31,49.3713622112,54.89,49.3713622112,48.659702936,12043976.0
2016-05-27,49.246821838,55.15,49.4158409159,49.0155325736,6631120.0
2016-05-26,49.4158409159,55.29,49.7004156685,48.8820964595,9451708.0
2016-05-25,49.104489983,55.15,49.3357792474,48.8820964595,8126058.0
2016-05-24,48.6952858998,55.44,49.4781111024,48.6419114542,7748697.0
2016-05-23,48.5885370085,54.6,48.7638720624,48.2958671316,7352054.0
2016-05-20,48.8198262729,54.62,49.2589200457,48.5529540448,8430783.0
2016-05-19,48.4195179307,54.55,48.5840891381,48.2060201482,7582848.0
2016-05-18,48.7130773817,54.8,49.0778027602,48.375039226,7468496.0
2016-05-17,49.2646133199,54.88,49.4959025843,48.4906838582,10530018.0
2016-05-16,49.5492770299,55.53,49.6115472165,49.104489983,9536192.0
2016-05-13,50.1986661185,55.82,50.3498937144,49.5759642528,5466041.0
2016-05-12,50.3232064916,56.3,50.5189127923,49.6560259212,6870281.0
2016-05-11,50.8213679842,56.23,51.0526572486,49.8962109266,8118920.0
2016-05-10,50.5722872379,57.49,51.2394678083,50.4477468648,7931185.0
2016-05-09,50.1008129682,56.64,50.6434531654,50.0207512997,5976229.0
2016-05-06,49.7805662944,56.31,50.1008129682,49.2646133199,6378690.0
2016-05-05,50.1452916728,56.25,50.5011213104,49.825044999,6215367.0
2016-05-04,49.7983577762,56.39,50.3943724191,49.6382344393,6508507.0
2016-05-03,50.4388511238,56.25,50.7582082235,49.9406896313,7854260.0
2016-05-02,49.8967152024,57.36,50.8540513619,49.7371591758,8616189.0
2016-04-29,49.6573811625,56.23,50.0208143342,49.0102928325,12133364.0
2016-04-28,50.1626419134,56.42,50.8451871382,49.9233078735,9196560.0
2016-04-27,50.9781504937,56.9,51.1022496255,50.1892345845,12390767.0
2016-04-26,51.4568185734,57.72,52.0064004428,51.0224716122,8839067.0
2016-04-25,51.0756569544,57.77,51.3770405602,51.0402000596,8428038.0
2016-04-22,52.3077840486,57.68,52.3875620619,50.5526677561,29836693.0
2016-04-21,53.9831223277,60.64,54.1604068017,53.6108249323,12799083.0
2016-04-20,54.1072214595,60.9,54.4529261837,53.9388012092,5558770.0
2016-04-19,54.2135921439,60.9,54.2933701572,53.6108249323,7283570.0
2016-04-18,53.79697363,60.89,54.1338141306,53.5000221361,7228573.0
2016-04-15,53.3980835636,60.51,53.739001607,53.1942064185,5965310.0
2016-04-14,53.415812011,60.13,53.5399111427,53.1055641815,5157368.0
2016-04-13,53.4689973531,60.21,54.1426783543,52.9637366023,9898527.0
2016-04-12,52.2545987064,59.5,52.9016870364,51.7404737318,17565750.0
2016-04-11,54.2667774861,60.9,54.5149757496,53.8767516433,6103358.0
2016-04-08,54.5149757496,61.04,54.6390748814,53.8058378537,5064894.0
2016-04-07,53.708331393,61.17,54.5504326444,53.6640102745,8239174.0
2016-04-06,53.2030706422,60.83,53.9919865514,53.1055641815,5667253.0
2016-04-05,53.0789715104,60.04,53.3892193399,52.6889456676,4994792.0
2016-04-04,54.1604068017,60.25,54.2347776385,53.2562559844,5799864.0
2016-04-01,52.8396374705,61.02,54.2224563676,52.6623529965,9401126.0
2016-03-31,52.9814650497,59.7,53.3714908925,52.9016870364,5622834.0
2016-03-30,53.1853421948,60.01,53.415812011,52.7509952335,5723499.0
2016-03-29,52.1393637983,59.55,52.9504402667,52.1393637983,6031947.0
2016-03-28,51.9088939821,58.96,52.7155383387,51.7670664029,5791603.0
2016-03-24,52.0329931139,58.36,52.1127711272,51.6606957185,5948307.0
2016-03-23,52.4230189566,58.83,52.649056661,52.0241288902,5794495.0
2016-03-22,52.2989198249,59.38,52.7864521283,51.9177582058,8246837.0
2016-03-21,52.795316352,59.1,53.0620408431,52.3122161604,6487185.0
2016-03-18,53.1055641815,59.7,53.5842322612,52.6796382327,14313578.0
2016-03-17,52.7155383387,59.55,53.1676137474,52.6268961017,7734658.0
2016-03-16,51.9886719954,59.67,53.0257861682,51.9886719954,8069427.0
2016-03-15,51.6961526133,59.08,52.437733568,51.5631892578,7428469.0
2016-03-14,51.0402000596,58.65,52.1039069035,50.96928627,9053250.0
2016-03-11,51.5011396919,57.59,51.5011396919,50.144913466,15497560.0
2016-03-10,50.9781504937,57.52,51.2883983232,50.4551612954,7023785.0
2016-03-09,51.2174845336,57.07,51.3859047839,50.3399263874,9734589.0
2016-03-08,51.0402000596,57.6,51.6163746,50.7565449012,8032442.0
2016-03-07,51.8025232977,58.0,52.0064004428,50.8008660197,9204624.0
2016-03-04,52.4230189566,58.7,52.4673400751,51.6163746,8344773.0
2016-03-03,52.4052905092,59.04,52.4762042988,51.5897819289,8262455.0
2016-03-02,53.0346503919,59.56,53.1853421948,52.148228022,8856392.0
2016-03-01,52.0950426798,60.04,53.3626266688,51.8557086399,9183562.0
2016-02-29,51.6341030474,58.21,52.4318831803,51.5011396919,7645081.0
2016-02-26,52.2989198249,58.34,52.4850685225,51.3415836654,7473374.0
2016-02-25,51.8202517451,58.75,52.0773142324,51.4124974549,6262127.0
2016-02-24,50.7122237827,58.11,51.7227452844,49.8878509787,10780882.0
2016-02-23,51.8113875214,58.46,52.2102775879,51.4124974549,7064095.0
2016-02-22,51.970943548,58.87,52.2545987064,51.5631892578,8390689.0
2016-02-19,50.4551612954,57.67,51.2883983232,50.1005923475,9033620.0
2016-02-18,51.0313358359,56.96,51.0313358359,50.233555703,8493953.0
2016-02-17,50.2601483741,57.63,51.1111138492,49.7814802943,11955188.0
2016-02-16,50.3399263874,56.41,50.3931117295,49.6219242677,11594766.0
2016-02-12,49.2496268724,55.86,49.6751096099,48.78868724,8680205.0
2016-02-11,47.7693015146,54.92,49.0989350695,47.4679179088,12106062.0
2016-02-10,49.0014286088,55.14,49.9499005446,48.7620945689,11663942.0
2016-02-09,47.1488058557,54.42,49.0090518412,47.1310774083,11605059.0
2016-02-08,47.0601636187,54.14,48.2834264892,46.6524093285,21457492.0
2016-02-05,51.5011396919,54.49,51.5897819289,48.0884135678,24529008.0
2016-02-04,52.6623529965,58.29,52.6966575422,51.4036332312,13944926.0
2016-02-03,53.9653938803,59.53,54.1869994728,51.8557086399,12254460.0
2016-02-02,53.7703809589,60.695,53.9831223277,53.3448982214,9407352.0
2016-02-01,53.5937806438,61.4,54.5877305815,53.249211332,9529094.0
2016-01-29,52.8162909147,60.77,53.788153076,52.6925993669,13224438.0
2016-01-28,51.4998594415,59.285,52.4982269346,51.2436412354,11832368.0
2016-01-27,52.0122958539,57.63,52.0918118489,50.5854254988,12491252.0
2016-01-26,51.1729603509,58.61,52.0078782986,51.0669390242,8898100.0
2016-01-25,52.4452162712,57.71,52.4628864924,50.8990719236,13554262.0
2016-01-22,50.8460612603,59.17,52.4805567135,50.7223697125,32820193.0
2016-01-21,51.1022794664,59.03,52.4628864924,50.952082587,20888519.0
2016-01-20,50.8637314814,56.92,51.2083007931,48.5400974047,22786359.0
2016-01-19,51.8355936427,58.55,52.4717216029,51.3496625621,12288950.0
2016-01-15,50.4219759535,58.0,51.5882105471,50.1392524156,15246127.0
2016-01-14,50.810720818,58.98,52.5070620451,50.2903328062,11444106.0
2016-01-13,52.8339611358,57.87,53.0106633469,51.0670273753,11303603.0
2016-01-12,51.5882105471,59.46,52.5954131507,51.4026732254,12375826.0
2016-01-11,50.3601301796,57.82,51.3496625621,50.1657577473,10757313.0
2016-01-08,50.7223697125,56.63,51.0050932503,49.9448799834,10427021.0
2016-01-07,50.2541088529,56.69,51.1641252404,49.6179808927,11140877.0
2016-01-06,50.9785879186,58.13,51.7119020949,50.9255772553,8266322.0
2016-01-05,51.9416149694,58.65,51.9416149694,51.2259710143,9617778.0
2016-01-04,51.9239447483,58.26,51.9769554117,50.8902368131,13521544.0
2015-12-31,53.5849455332,60.03,53.7263073021,53.0283335681,4960875.0
2015-12-30,54.088546835,60.82,54.247578825,53.6732966388,3973912.0
2015-12-29,53.4170784326,61.13,54.1768979406,53.3198922165,5477335.0
2015-12-28,53.0283335681,60.19,53.3022219953,52.6395887035,4437236.0
2015-12-24,53.3375624376,60.32,53.4612539854,53.1608602264,2215418.0
2015-12-23,53.2403762214,60.34,53.3375624376,52.9753229047,4510229.0
2015-12-22,52.9576526836,59.99,53.0725091208,52.3701178315,6501424.0
2015-12-21,52.029966075,59.54,52.6705115905,51.8267585322,7187470.0
2015-12-18,52.3038545023,58.62,52.568907819,51.4821892204,18099462.0
2015-12-17,53.5937806438,59.515,53.7439775232,52.5424024874,9079430.0
2015-12-16,53.2933868848,60.35,53.4524188748,52.5777429296,9281835.0
2015-12-15,53.4965944276,59.98,53.6114508649,52.9841580153,7842073.0
2015-12-14,53.0460037892,59.92,53.1343548947,51.7825829794,13453719.0
2015-12-11,53.7704828549,59.82,54.0620415033,52.6572589246,11489255.0
2015-12-10,54.00903084,61.87,54.9013770063,53.9030095133,6623896.0
2015-12-09,54.5214672523,61.18,55.2538979176,53.7351424127,8541573.0
2015-12-08,54.5037970312,62.16,55.1575952125,54.3536001517,6664947.0
2015-12-07,54.5568076946,61.89,54.7335099057,54.2829192673,5967809.0
2015-12-04,52.8869717991,61.75,54.6628290213,52.6572589246,9100588.0
2015-12-03,54.2210734934,59.55,54.2889271424,52.2596789495,12056103.0
2015-12-02,54.4507863679,61.22,54.5214672523,53.9957781741,6587454.0
2015-12-01,53.9648552872,61.37,54.4949619207,53.4612539854,10910838.0
2015-11-30,54.8660365641,61.39,55.0339036647,54.0717601249,9863771.0
2015-11-27,54.9455525591,62.18,55.1134196597,54.7158396846,2447902.0
2015-11-25,54.8218610113,62.19,55.2194409864,54.7776854585,4549913.0
2015-11-24,54.8306961218,61.96,55.1045845491,54.0884584839,7908223.0
2015-11-23,54.9013770063,62.64,55.8290636149,54.8660365641,8493485.0
2015-11-20,54.7423450163,61.99,54.9102121169,54.4066108151,8302476.0
2015-11-19,54.6009832473,61.46,54.7158396846,54.2387437145,5154366.0
2015-11-18,53.5937806438,61.8,54.658411466,53.3022219953,7215255.0
2015-11-17,53.8499988499,60.55,54.388940594,53.3949906562,6649191.0
2015-11-16,52.568907819,60.68,53.6202859754,52.568907819,8096603.0
2015-11-13,53.7969881866,59.74,54.198985717,52.6660940352,8821593.0
2015-11-12,54.1945681617,61.07,54.468456589,53.6732966388,6793779.0
2015-11-11,55.2636165392,61.87,55.2812867603,54.6098183579,4437315.0
2015-11-10,54.3712703728,62.18,55.0604089964,54.0797117244,6689040.0
2015-11-09,54.5568076946,61.34,54.7511801268,53.7704828549,6838326.0
2015-11-06,54.6436944172,61.97,54.8110159633,54.2562129419,6616305.0
2015-11-05,54.7493711832,62.28,55.004756701,54.6084688285,6144979.0
2015-11-04,55.5115648579,61.96,55.5115648579,54.0184402184,9085091.0
2015-11-03,54.5996624313,62.8,55.4582861551,54.2914385305,8847718.0
2015-11-02,55.4891085451,62.24,55.5683661196,54.7053391973,8547237.0
2015-10-30,56.0879435524,62.57,56.3609418646,54.8286287577,16822302.0
2015-10-29,55.850170829,62.5,55.9206220063,54.3469188327,14839093.0
2015-10-28,55.5771725168,63.51,55.9382348006,54.9695311123,9627260.0
2015-10-27,55.8061388431,62.71,55.8413644318,54.7669839775,8973243.0
2015-10-26,55.4626893536,63.43,56.2200395099,55.4538829565,9751716.0
2015-10-23,54.6965328002,62.61,55.3041742046,54.265107403,8205994.0
2015-10-22,53.683797126,61.49,54.3441888495,52.9880917499,9182031.0
2015-10-21,53.7806674949,60.53,53.8246994807,52.9792853527,6063923.0
2015-10-20,53.9127634524,60.88,54.0360530127,53.3315412394,6089097.0
2015-10-19,52.9528661612,60.97,53.9744082325,52.7278627136,8117213.0
2015-10-16,52.8031574094,59.93,53.0937685159,52.3584343525,12860812.0
2015-10-15,51.9137112956,59.69,52.6886742462,51.1475547421,9745919.0
2015-10-14,52.8383829981,58.82,52.9880917499,51.455778643,8365604.0
2015-10-13,53.1378005017,60.16,53.494459587,52.8525612975,6262774.0
2015-10-12,53.1466068989,60.54,53.6221523459,52.8736085867,6430301.0
2015-10-09,52.3716439483,60.07,52.9352533669,52.2219351964,7969884.0
2015-10-08,51.7640025438,59.46,52.5829974802,51.4205530543,6834836.0
2015-10-07,51.6231001891,58.78,51.8080345296,50.9890395931,8138313.0
2015-10-06,51.7992281324,58.69,52.0810328418,51.2708443025,5642949.0
2015-10-05,51.508617026,59.04,52.1162584304,51.138748345,8198998.0
2015-10-02,50.187657451,58.08,51.1563611393,49.7918979623,9036765.0
2015-10-01,50.187657451,57.48,50.6367837065,49.2189537627,8497124.0
2015-09-30,49.6680800182,56.84,50.1083998765,48.972374642,9562446.0
2015-09-29,49.183728174,55.72,49.5800160465,48.2678628687,9392065.0
2015-09-28,51.085909962,55.77,51.455778643,48.9812691032,11447003.0
2015-09-25,51.8872921041,57.99,51.9225176928,50.8481372385,10627026.0
2015-09-24,50.5311069405,58.37,51.5526490118,50.3461726,10027330.0
2015-09-23,50.3373662028,57.79,51.0154587846,50.240495834,6829205.0
2015-09-22,50.0643678907,57.12,50.4166237773,49.9322719332,8585093.0
2015-09-21,50.3725917915,57.54,50.9362012101,50.1612382595,6220131.0
2015-09-18,49.7473375927,56.84,50.7512668696,49.5624032522,16268035.0
2015-09-17,50.4782685575,57.28,51.1651675365,50.2316894368,7525349.0
2015-09-16,50.0467550963,57.26,50.504687749,49.500758472,6593362.0
2015-09-15,49.6944992097,56.91,50.3813981887,49.4170976989,6741341.0
2015-09-14,49.7913695785,56.29,50.1172062737,49.3598561174,5464463.0
2015-09-11,48.6025059611,56.53,49.7913695785,48.4616036064,8363110.0
